3, 251280, Note_on_c, 1, 45, 113
3, 251520, Note_off_c, 1, 33, 0
3, 251520, Note_off_c, 1, 37, 0
3, 251520, Note_off_c, 1, 40, 0
3, 251520, Note_off_c, 1, 45, 0
3, 251520, Note_on_c, 1, 33, 113
3, 251520, Note_on_c, 1, 37, 113
3, 251520, Note_on_c, 1, 40, 113
3, 251520, Note_on_c, 1, 45, 113
3, 252000, Note_off_c, 1, 33, 0
3, 252000, Note_off_c, 1, 37, 0
3, 252000, Note_off_c, 1, 40, 0
3, 252000, Note_off_c, 1, 45, 0
3, 252000, Note_on_c, 1, 33, 112
3, 252000, Note_on_c, 1, 37, 112
3, 252000, Note_on_c, 1, 40, 112
3, 252000, Note_on_c, 1, 45, 112
3, 252480, Note_off_c, 1, 33, 0
3, 252480, Note_off_c, 1, 37, 0
3, 252480, Note_off_c, 1, 40, 0
3, 252480, Note_off_c, 1, 45, 0
3, 252480, Note_on_c, 1, 33, 111
3, 252480, Note_on_c, 1, 37, 111
3, 252480, Note_on_c, 1, 40, 111
3, 252480, Note_on_c, 1, 45, 111
3, 252960, Note_off_c, 1, 33, 0
3, 252960, Note_off_c, 1, 37, 0
3, 252960, Note_off_c, 1, 40, 0
3, 252960, Note_off_c, 1, 45, 0
3, 252960, Note_on_c, 1, 33, 114
3, 252960, Note_on_c, 1, 37, 114
3, 252960, Note_on_c, 1, 40, 114
3, 252960, Note_on_c, 1, 45, 114
3, 253440, Note_off_c, 1, 33, 0
3, 253440, Note_off_c, 1, 37, 0
3, 253440, Note_off_c, 1, 40, 0
3, 253440, Note_off_c, 1, 45, 0
3, 253440, Note_on_c, 1, 47, 127
3, 253440, Note_on_c, 1, 50, 127
3, 253440, Note_on_c, 1, 54, 127
3, 253440, Note_on_c, 1, 59, 127
3, 253920, Note_off_c, 1, 47, 0
3, 253920, Note_off_c, 1, 50, 0
3, 253920, Note_off_c, 1, 54, 0
3, 253920, Note_off_c, 1, 59, 0
3, 253920, Note_on_c, 1, 35, 103
3, 253920, Note_on_c, 1, 47, 103
3, 254880, Note_off_c, 1, 35, 0
3, 254880, Note_off_c, 1, 47, 0
3, 254880, Note_on_c, 1, 47, 127
3, 254880, Note_on_c, 1, 50, 127
3, 254880, Note_on_c, 1, 54, 127
3, 254880, Note_on_c, 1, 59, 127
3, 255360, Note_off_c, 1, 47, 0
3, 255360, Note_off_c, 1, 50, 0
3, 255360, Note_off_c, 1, 54, 0
3, 255360, Note_off_c, 1, 59, 0
3, 255360, Note_on_c, 1, 35, 99
3, 255360, Note_on_c, 1, 47, 99
3, 256320, Note_off_c, 1, 35, 0
3, 256320, Note_off_c, 1, 47, 0
3, 256320, Note_on_c, 1, 45, 122
3, 256320, Note_on_c, 1, 49, 122
3, 256320, Note_on_c, 1, 52, 122
3, 256320, Note_on_c, 1, 57, 122
3, 256800, Note_off_c, 1, 45, 0
3, 256800, Note_off_c, 1, 49, 0
3, 256800, Note_off_c, 1, 52, 0
3, 256800, Note_off_c, 1, 57, 0
3, 256800, Note_on_c, 1, 33, 99
3, 256800, Note_on_c, 1, 45, 99
3, 257760, Note_off_c, 1, 33, 0
3, 257760, Note_off_c, 1, 45, 0
3, 257760, Note_on_c, 1, 47, 125
3, 257760, Note_on_c, 1, 50, 125
3, 257760, Note_on_c, 1, 54, 125
3, 257760, Note_on_c, 1, 59, 125
3, 258240, Note_off_c, 1, 47, 0
3, 258240, Note_off_c, 1, 50, 0
3, 258240, Note_off_c, 1, 54, 0
3, 258240, Note_off_c, 1, 59, 0
3, 258240, Note_on_c, 1, 35, 97
3, 258240, Note_on_c, 1, 47, 97
3, 259200, Note_off_c, 1, 35, 0
3, 259200, Note_off_c, 1, 47, 0
3, 259200, Note_on_c, 1, 43, 120
3, 259200, Note_on_c, 1, 47, 120
3, 259200, Note_on_c, 1, 50, 120
3, 259200, Note_on_c, 1, 55, 120
3, 259680, Note_off_c, 1, 43, 0
3, 259680, Note_off_c, 1, 47, 0
3, 259680, Note_off_c, 1, 50, 0
3, 259680, Note_off_c, 1, 55, 0
3, 259680, Note_on_c, 1, 31, 93
3, 259680, Note_on_c, 1, 43, 93
3, 260640, Note_off_c, 1, 31, 0
3, 260640, Note_off_c, 1, 43, 0
3, 260640, Note_on_c, 1, 40, 121
3, 260640, Note_on_c, 1, 43, 121
3, 260640, Note_on_c, 1, 47, 121
3, 260640, Note_on_c, 1, 52, 121
3, 261120, Note_off_c, 1, 40, 0
3, 261120, Note_off_c, 1, 43, 0
3, 261120, Note_off_c, 1, 47, 0
3, 261120, Note_off_c, 1, 52, 0
3, 261120, Note_on_c, 1, 28, 101
3, 261120, Note_on_c, 1, 40, 101
3, 262080, Note_off_c, 1, 28, 0
3, 262080, Note_off_c, 1, 40, 0
3, 262080, Note_on_c, 1, 45, 123
3, 262080, Note_on_c, 1, 49, 123
3, 262080, Note_on_c, 1, 52, 123
3, 262080, Note_on_c, 1, 57, 123
3, 262560, Note_off_c, 1, 45, 0
3, 262560, Note_off_c, 1, 49, 0
3, 262560, Note_off_c, 1, 52, 0
3, 262560, Note_off_c, 1, 57, 0
3, 262560, Note_on_c, 1, 33, 100
3, 262560, Note_on_c, 1, 45, 100
3, 263520, Note_off_c, 1, 33, 0
3, 263520, Note_off_c, 1, 45, 0
3, 263520, Note_on_c, 1, 47, 127
3, 263520, Note_on_c, 1, 50, 127
3, 263520, Note_on_c, 1, 54, 127
3, 263520, Note_on_c, 1, 59, 127
3, 264000, Note_off_c, 1, 47, 0
3, 264000, Note_off_c, 1, 50, 0
3, 264000, Note_off_c, 1, 54, 0
3, 264000, Note_off_c, 1, 59, 0
3, 264000, Note_on_c, 1, 35, 102
3, 264000, Note_on_c, 1, 47, 102
3, 264960, Note_off_c, 1, 35, 0
3, 264960, Note_off_c, 1, 47, 0
3, 264960, Note_on_c, 1, 47, 126
3, 264960, Note_on_c, 1, 50, 126
3, 264960, Note_on_c, 1, 54, 126
3, 264960, Note_on_c, 1, 59, 126
3, 265440, Note_off_c, 1, 47, 0
3, 265440, Note_off_c, 1, 50, 0
3, 265440, Note_off_c, 1, 54, 0
3, 265440, Note_off_c, 1, 59, 0
3, 265440, Note_on_c, 1, 35, 100
3, 265440, Note_on_c, 1, 47, 100
3, 266400, Note_off_c, 1, 35, 0
3, 266400, Note_off_c, 1, 47, 0
3, 266400, Note_on_c, 1, 43, 121
3, 266400, Note_on_c, 1, 47, 121
3, 266400, Note_on_c, 1, 50, 121
3, 266400, Note_on_c, 1, 55, 121
3, 266880, Note_off_c, 1, 43, 0
3, 266880, Note_off_c, 1, 47, 0
3, 266880, Note_off_c, 1, 50, 0
3, 266880, Note_off_c, 1, 55, 0
3, 266880, Note_on_c, 1, 31, 99
3, 266880, Note_on_c, 1, 43, 99
3, 267840, Note_off_c, 1, 31, 0
3, 267840, Note_off_c, 1, 43, 0
3, 267840, Note_on_c, 1, 45, 124
3, 267840, Note_on_c, 1, 49, 124
3, 267840, Note_on_c, 1, 52, 124
3, 267840, Note_on_c, 1, 57, 124
3, 268320, Note_off_c, 1, 45, 0
3, 268320, Note_off_c, 1, 49, 0
3, 268320, Note_off_c, 1, 52, 0
3, 268320, Note_off_c, 1, 57, 0
3, 268320, Note_on_c, 1, 33, 99
3, 268320, Note_on_c, 1, 45, 99
3, 269280, Note_off_c, 1, 33, 0
3, 269280, Note_off_c, 1, 45, 0
3, 269280, Note_on_c, 1, 47, 124
3, 269280, Note_on_c, 1, 50, 124
3, 269280, Note_on_c, 1, 54, 124
3, 269280, Note_on_c, 1, 59, 124
3, 269760, Note_off_c, 1, 47, 0
3, 269760, Note_off_c, 1, 50, 0
3, 269760, Note_off_c, 1, 54, 0
3, 269760, Note_off_c, 1, 59, 0
3, 269760, Note_on_c, 1, 35, 96
3, 269760, Note_on_c, 1, 47, 96
3, 270720, Note_off_c, 1, 35, 0
3, 270720, Note_off_c, 1, 47, 0
3, 270720, Note_on_c, 1, 43, 118
3, 270720, Note_on_c, 1, 47, 118
3, 270720, Note_on_c, 1, 50, 118
3, 270720, Note_on_c, 1, 55, 118
3, 271200, Note_off_c, 1, 43, 0
3, 271200, Note_off_c, 1, 47, 0
3, 271200, Note_off_c, 1, 50, 0
3, 271200, Note_off_c, 1, 55, 0
3, 271200, Note_on_c, 1, 31, 100
3, 271200, Note_on_c, 1, 43, 100
3, 272160, Note_off_c, 1, 31, 0
3, 272160, Note_off_c, 1, 43, 0
3, 272160, Note_on_c, 1, 40, 120
3, 272160, Note_on_c, 1, 43, 120
3, 272160, Note_on_c, 1, 47, 120
3, 272160, Note_on_c, 1, 52, 120
3, 272640, Note_off_c, 1, 40, 0
3, 272640, Note_off_c, 1, 43, 0
3, 272640, Note_off_c, 1, 47, 0
3, 272640, Note_off_c, 1, 52, 0
3, 272640, Note_on_c, 1, 28, 98
3, 272640, Note_on_c, 1, 40, 98
3, 273600, Note_off_c, 1, 28, 0
3, 273600, Note_off_c, 1, 40, 0
3, 273600, Note_on_c, 1, 45, 125
3, 273600, Note_on_c, 1, 49, 125
3, 273600, Note_on_c, 1, 52, 125
3, 273600, Note_on_c, 1, 57, 125
3, 274080, Note_off_c, 1, 45, 0
3, 274080, Note_off_c, 1, 49, 0
3, 274080, Note_off_c, 1, 52, 0
3, 274080, Note_off_c, 1, 57, 0
3, 274080, Note_on_c, 1, 33, 103
3, 274080, Note_on_c, 1, 45, 103
3, 275040, Note_off_c, 1, 33, 0
3, 275040, Note_off_c, 1, 45, 0
3, 275040, Note_on_c, 1, 47, 126
3, 275040, Note_on_c, 1, 50, 126
3, 275040, Note_on_c, 1, 54, 126
3, 275040, Note_on_c, 1, 59, 126
3, 275520, Note_off_c, 1, 47, 0
3, 275520, Note_off_c, 1, 50, 0
3, 275520, Note_off_c, 1, 54, 0
3, 275520, Note_off_c, 1, 59, 0
3, 275520, Note_on_c, 1, 35, 103
3, 275520, Note_on_c, 1, 47, 103
3, 276480, Note_off_c, 1, 35, 0
3, 276480, Note_off_c, 1, 47, 0
3, 276480, Note_on_c, 1, 47, 127
3, 276480, Note_on_c, 1, 50, 127
3, 276480, Note_on_c, 1, 54, 127
3, 276480, Note_on_c, 1, 59, 127
3, 277440, Note_off_c, 1, 47, 0
3, 277440, Note_off_c, 1, 50, 0
3, 277440, Note_off_c, 1, 54, 0
3, 277440, Note_off_c, 1, 59, 0
3, 277440, Note_on_c, 1, 47, 112
3, 277440, Note_on_c, 1, 50, 112
3, 277440, Note_on_c, 1, 54, 112
3, 277440, Note_on_c, 1, 59, 112
3, 277920, Note_off_c, 1, 47, 0
3, 277920, Note_off_c, 1, 50, 0
3, 277920, Note_off_c, 1, 54, 0
3, 277920, Note_off_c, 1, 59, 0
3, 277920, Note_on_c, 1, 47, 112
3, 277920, Note_on_c, 1, 50, 112
3, 277920, Note_on_c, 1, 54, 112
3, 277920, Note_on_c, 1, 59, 112
3, 278880, Note_off_c, 1, 47, 0
3, 278880, Note_off_c, 1, 50, 0
3, 278880, Note_off_c, 1, 54, 0
3, 278880, Note_off_c, 1, 59, 0
3, 278880, Note_on_c, 1, 47, 110
3, 278880, Note_on_c, 1, 50, 110
3, 278880, Note_on_c, 1, 54, 110
3, 278880, Note_on_c, 1, 59, 110
3, 279360, Note_off_c, 1, 47, 0
3, 279360, Note_off_c, 1, 50, 0
3, 279360, Note_off_c, 1, 54, 0
3, 279360, Note_off_c, 1, 59, 0
3, 279360, Note_on_c, 1, 43, 109
3, 279360, Note_on_c, 1, 47, 109
3, 279360, Note_on_c, 1, 50, 109
3, 279360, Note_on_c, 1, 55, 109
3, 280320, Note_off_c, 1, 43, 0
3, 280320, Note_off_c, 1, 47, 0
3, 280320, Note_off_c, 1, 50, 0
3, 280320, Note_off_c, 1, 55, 0
3, 280320, Note_on_c, 1, 43, 110
3, 280320, Note_on_c, 1, 47, 110
3, 280320, Note_on_c, 1, 50, 110
3, 280320, Note_on_c, 1, 55, 110
3, 280800, Note_off_c, 1, 43, 0
3, 280800, Note_off_c, 1, 47, 0
3, 280800, Note_off_c, 1, 50, 0
3, 280800, Note_off_c, 1, 55, 0
3, 280800, Note_on_c, 1, 47, 119
3, 280800, Note_on_c, 1, 50, 119
3, 280800, Note_on_c, 1, 54, 119
3, 280800, Note_on_c, 1, 59, 119
3, 282240, Note_off_c, 1, 47, 0
3, 282240, Note_off_c, 1, 50, 0
3, 282240, Note_off_c, 1, 54, 0
3, 282240, Note_off_c, 1, 59, 0
3, 282240, Note_on_c, 1, 47, 112
3, 282240, Note_on_c, 1, 50, 112
3, 282240, Note_on_c, 1, 54, 112
3, 282240, Note_on_c, 1, 59, 112
3, 283200, Note_off_c, 1, 47, 0
3, 283200, Note_off_c, 1, 50, 0
3, 283200, Note_off_c, 1, 54, 0
3, 283200, Note_off_c, 1, 59, 0
3, 283200, Note_on_c, 1, 47, 117
3, 283200, Note_on_c, 1, 50, 117
3, 283200, Note_on_c, 1, 54, 117
3, 283200, Note_on_c, 1, 59, 117
3, 283680, Note_off_c, 1, 47, 0
3, 283680, Note_off_c, 1, 50, 0
3, 283680, Note_off_c, 1, 54, 0
3, 283680, Note_off_c, 1, 59, 0
3, 283680, Note_on_c, 1, 47, 116
3, 283680, Note_on_c, 1, 50, 116
3, 283680, Note_on_c, 1, 54, 116
3, 283680, Note_on_c, 1, 59, 116
3, 284640, Note_off_c, 1, 47, 0
3, 284640, Note_off_c, 1, 50, 0
3, 284640, Note_off_c, 1, 54, 0
3, 284640, Note_off_c, 1, 59, 0
3, 284640, Note_on_c, 1, 47, 114
3, 284640, Note_on_c, 1, 50, 114
3, 284640, Note_on_c, 1, 54, 114
3, 284640, Note_on_c, 1, 59, 114
3, 285120, Note_off_c, 1, 47, 0
3, 285120, Note_off_c, 1, 50, 0
3, 285120, Note_off_c, 1, 54, 0
3, 285120, Note_off_c, 1, 59, 0
3, 285120, Note_on_c, 1, 43, 108
3, 285120, Note_on_c, 1, 47, 108
3, 285120, Note_on_c, 1, 50, 108
3, 285120, Note_on_c, 1, 55, 108
3, 286080, Note_off_c, 1, 43, 0
3, 286080, Note_off_c, 1, 47, 0
3, 286080, Note_off_c, 1, 50, 0
3, 286080, Note_off_c, 1, 55, 0
3, 286080, Note_on_c, 1, 43, 114
3, 286080, Note_on_c, 1, 47, 114
3, 286080, Note_on_c, 1, 50, 114
3, 286080, Note_on_c, 1, 55, 114
3, 286560, Note_off_c, 1, 43, 0
3, 286560, Note_off_c, 1, 47, 0
3, 286560, Note_off_c, 1, 50, 0
3, 286560, Note_off_c, 1, 55, 0
3, 286560, Note_on_c, 1, 47, 120
3, 286560, Note_on_c, 1, 50, 120
3, 286560, Note_on_c, 1, 54, 120
3, 286560, Note_on_c, 1, 59, 120
3, 288000, Note_off_c, 1, 47, 0
3, 288000, Note_off_c, 1, 50, 0
3, 288000, Note_off_c, 1, 54, 0
3, 288000, Note_off_c, 1, 59, 0
3, 288000, Note_on_c, 1, 47, 96
3, 288000, Note_on_c, 1, 50, 96
3, 288000, Note_on_c, 1, 54, 96
3, 288000, Note_on_c, 1, 59, 96
3, 288960, Note_off_c, 1, 47, 0
3, 288960, Note_off_c, 1, 50, 0
3, 288960, Note_off_c, 1, 54, 0
3, 288960, Note_off_c, 1, 59, 0
3, 288960, Note_on_c, 1, 47, 99
3, 288960, Note_on_c, 1, 50, 99
3, 288960, Note_on_c, 1, 54, 99
3, 288960, Note_on_c, 1, 59, 99
3, 289440, Note_off_c, 1, 47, 0
3, 289440, Note_off_c, 1, 50, 0
3, 289440, Note_off_c, 1, 54, 0
3, 289440, Note_off_c, 1, 59, 0
3, 289440, Note_on_c, 1, 43, 92
3, 289440, Note_on_c, 1, 47, 92
3, 289440, Note_on_c, 1, 50, 92
3, 289440, Note_on_c, 1, 55, 92
3, 290400, Note_off_c, 1, 43, 0
3, 290400, Note_off_c, 1, 47, 0
3, 290400, Note_off_c, 1, 50, 0
3, 290400, Note_off_c, 1, 55, 0
3, 290400, Note_on_c, 1, 43, 93
3, 290400, Note_on_c, 1, 47, 93
3, 290400, Note_on_c, 1, 50, 93
3, 290400, Note_on_c, 1, 55, 93
3, 290880, Note_off_c, 1, 43, 0
3, 290880, Note_off_c, 1, 47, 0
3, 290880, Note_off_c, 1, 50, 0
3, 290880, Note_off_c, 1, 55, 0
3, 290880, Note_on_c, 1, 47, 101
3, 290880, Note_on_c, 1, 50, 101
3, 290880, Note_on_c, 1, 54, 101
3, 290880, Note_on_c, 1, 59, 101
3, 296640, Note_off_c, 1, 47, 0
3, 296640, Note_off_c, 1, 50, 0
3, 296640, Note_off_c, 1, 54, 0
3, 296640, Note_off_c, 1, 59, 0
3, 305280, Note_on_c, 1, 35, 81
3, 305280, Note_on_c, 1, 47, 81
3, 309600, Note_off_c, 1, 35, 0
3, 309600, Note_off_c, 1, 47, 0
3, 309600, Note_on_c, 1, 33, 94
3, 309600, Note_on_c, 1, 45, 94
3, 311040, Note_off_c, 1, 33, 0
3, 311040, Note_off_c, 1, 45, 0
3, 311040, Note_on_c, 1, 31, 92
3, 311040, Note_on_c, 1, 43, 92
3, 321120, Note_off_c, 1, 31, 0
3, 321120, Note_off_c, 1, 43, 0
3, 321120, Note_on_c, 1, 40, 108
3, 321120, Note_on_c, 1, 52, 108
3, 326880, Note_off_c, 1, 40, 0
3, 326880, Note_off_c, 1, 52, 0
3, 326880, Note_on_c, 1, 40, 65
3, 326880, Note_on_c, 1, 52, 65
3, 329760, Note_off_c, 1, 40, 0
3, 329760, Note_off_c, 1, 52, 0
3, 329760, Note_on_c, 1, 40, 64
3, 329760, Note_on_c, 1, 52, 64
3, 334080, Note_off_c, 1, 40, 0
3, 334080, Note_off_c, 1, 52, 0
3, 334080, Note_on_c, 1, 28, 53
3, 334080, Note_on_c, 1, 40, 53
3, 336480, Note_off_c, 1, 28, 0
3, 336480, Note_off_c, 1, 40, 0
3, 336480, Note_on_c, 1, 28, 57
3, 336480, Note_on_c, 1, 40, 57
3, 336960, Note_off_c, 1, 28, 0
3, 336960, Note_off_c, 1, 40, 0
3, 336960, Note_on_c, 1, 28, 61
3, 336960, Note_on_c, 1, 40, 61
3, 339840, Note_off_c, 1, 28, 0
3, 339840, Note_off_c, 1, 40, 0
3, 339841, End_track
0, 0, End_of_file
